x,y,pm_x,pm_y,parallax,probs_final,label
0.47660662120137576,0.6088179363529391,0.16375904361538557,-0.0008245038565544704,0.09997166316652023,0.9969,1
0.3816500566340877,0.661118329757555,-0.014448304694060887,-0.4105216108897472,0.0999679172270778,0.9987,1
0.3616700728312899,0.6082927252995107,0.31060241390142035,-0.3053223123347483,0.09991025954749806,0.9965,1
0.39956558254792074,0.7498204469161949,-0.2687434208925901,-1.0861966842223647,0.10005311002146813,0.9983,1
0.35997182821789336,0.682478297463508,-1.1756350578553887,-0.3251193135944084,0.10013890894739337,0.9981,1
0.2226103922503102,0.8504800951036688,-0.7644960898870531,0.6398873985194073,0.09997960115154751,0.9877,1
0.34946842996772404,0.513563611256558,-0.07356654450189093,0.39476084154489205,0.0998751148161303,0.995,1
0.564491001128207,0.721566918345869,-1.284066734979018,0.2730476732501837,0.10018662566571124,0.9842,1
0.34690270444309046,0.5324659869914989,-0.10111490502240925,-0.8210527786600019,0.09986423606292856,0.9966,1
0.48117058338966695,0.7273552955193122,-0.2053382126951444,-0.2122131308281691,0.0998944585995594,0.9987,1
0.40503160387329423,0.6938910345173019,-0.506366533132982,-0.5949702525104141,0.09997383878748309,0.9992,1
0.40713104018954466,0.6570582632210633,-1.3753559639464794,0.7230218198609739,0.10001024683748905,0.9122,1
0.520122842884872,0.8736458841569668,-0.5907506786841508,0.32321810458412253,0.10018633197410706,0.9966,1
0.4745308789938147,0.8100273923200131,-0.3681987828839399,-1.2496753518477595,0.09989789682832091,0.9967,1
0.5679017170385514,0.877471534534443,-0.12192043979545211,-1.2610268199353463,0.09991424823658324,0.9927,1
0.5292416101767519,0.9295091611475998,-0.3895388310634119,-0.47106787279817197,0.09976454433379969,0.9952,1
0.22552841959931105,0.8642771071214435,-0.541161680915339,-0.47497173858587216,0.1000098827128884,0.9972,1
0.3272829395093114,0.710973818085568,-0.6406930354577287,-0.38777633985857285,0.10011962121759581,0.9991,1
0.3687533306950759,0.5131720222521137,-1.1397852188589466,-0.3689748725552604,0.10009675834933845,0.9974,1
0.26418248585696735,0.8497184573309102,-0.09870713422188254,-1.1669853884656625,0.09989006732614529,0.9935,1
0.4963060477110326,0.6062308760629408,-1.238924759794895,-1.2122195157769775,0.10001853166721265,0.9867,1
0.4597343910618539,0.6746528084512639,-0.16117060540524114,-0.7562204299083993,0.10012583509206609,0.9989,1
0.4725866663651909,0.814305011806913,-0.14085699689853112,-0.3312106081773861,0.0999332569568769,0.9985,1
0.6654132262285606,0.7599679426695563,-1.0329267878155546,1.1252905845714714,0.10008108975161543,0.1636,1
0.278123728342603,0.6193314338905613,-0.8549007547328897,-1.0317522929188565,0.09990759626419064,0.9981,1
0.3895575077242627,0.6473656569777199,-0.9221124589871625,-0.007762055080331842,0.09994226745238223,0.9984,1
0.4327474387672043,0.6625158350974201,-0.5263207368876209,0.03496964658886009,0.10002252184554378,0.9985,1
0.3277754749870872,0.6002454129662939,-0.04919681247990848,0.638421245080518,0.10005303908670203,0.9955,1
0.4870147862594937,0.9091684396414671,0.6020896671328761,-0.36969455981061294,0.10013763448392876,0.9918,1
0.5103238085242272,0.7629850356291963,-0.2051199088875427,0.03868797734296586,0.1000933517228048,0.998,1
0.40147034536542486,0.698981219730159,-0.22199147175614814,-1.001470866837097,0.09980175565090746,0.9986,1
0.39894491246840785,0.7319342385454828,0.23419705627026383,-0.15197401777274372,0.10008505206001794,0.9976,1
0.3496812101819364,0.7718679704011917,0.4110388358846245,-0.29326200804187735,0.1000120221173492,0.997,1
0.2216273567565119,0.6885759357772139,-0.5119289527018409,-0.5905043106288375,0.099955859395272,0.9986,1
0.3656680826800803,0.7612335883475596,-0.39787753891136357,-0.38587968166515285,0.10010846285581844,0.9991,1
0.46867996791152944,0.7544226658564008,-0.44801659542632344,-0.9548875567299688,0.09997167260300895,0.9986,1
0.40569015155347604,0.7517212121528426,0.16082931687383334,-1.066193279625601,0.09997816830536894,0.9971,1
0.5530533499082965,0.7362947206404711,-0.8480068826809348,-0.17061430852462695,0.09995161465663477,0.9974,1
0.4743098328591559,0.7598168758122872,0.05153045488337121,-1.4382479732405564,0.09993127355707322,0.9954,1
0.4321323065255881,0.7795029553124573,-0.5237514477879088,-0.22943375944906058,0.10028704602976528,0.999,1
0.4899009637609609,0.7858793100223931,0.35812783433999723,-0.6893760962560378,0.10007518181816237,0.9965,1
0.33097809014372886,0.553348708863609,0.03651138436388901,0.053365293561833116,0.10005895353628783,0.9971,1
0.45031565209585467,0.7626533711302703,-0.7738164763396891,0.937683917650795,0.09983846497621396,0.9723,1
0.4364977666467009,0.639469240210181,0.46385441033604785,-0.06981612071823148,0.09991628734889187,0.9942,1
0.3570868583453176,0.9043438934251484,-1.0283113525234227,-0.06431529262327981,0.09980824101097485,0.9956,1
0.3594587169922071,0.691279728579133,-0.4743134647374428,-0.9108101243016844,0.10004876389911094,0.9989,1
0.34378451476159794,0.6740035696033005,0.45881716224474317,0.17509715156598032,0.0999781819372681,0.9931,1
0.5640976346988715,0.7444575449636924,-0.7585067368374869,-0.33769495464515287,0.10007566893794782,0.9977,1
0.4115046375191211,0.8041415697524221,-0.5342380617747848,-0.49652995680512035,0.10002303115309447,0.9991,1
0.4720918354545762,0.8402942420579682,-1.4973207363979215,-0.30622563134925007,0.10020712633044157,0.9892,1
0.3459639824661701,0.5835160432546138,-0.44941243791783353,-0.9303928567885276,0.09990036760635926,0.9981,1
0.3443856362949549,0.5635991343672178,0.013832471228945098,0.341313766690106,0.10006643256949266,0.9968,1
0.318510071343341,0.770516882645607,-0.6842486819547584,0.10303265079762708,0.09989829021710653,0.9982,1
0.4640760376652101,0.7522932034488343,-0.41241390809456263,-0.24474829567851505,0.09999733338128267,0.9989,1
0.21427916208732944,0.6092328102870166,-0.0988068963011351,-0.42439373666228936,0.10008811096117677,0.9969,1
0.17088593780222006,0.6646410711973575,0.2394450490720818,-0.32281639471369206,0.10002706573532964,0.9929,1
0.2786147875424805,0.6886335514404446,-0.6498953440072593,-0.9986560345925013,0.0999446105384726,0.9984,1
0.4189351549060707,0.8046435579187607,-0.77163255300017,-0.5161367941960912,0.09997716617015955,0.9989,1
0.46180902291689213,0.604993114504112,-0.07825761353835015,0.2583116099447261,0.09995583484431579,0.9973,1
0.45951273951869104,0.42159306679436725,-0.7075672832283104,-0.4424583572993497,0.09986214706613501,0.9954,1
0.3354651135435646,0.6760541525761932,-1.0328485839844053,-0.9425624909606465,0.09999841676404346,0.998,1
0.40304534269179715,0.6595488121762133,0.7043036925527979,-0.2030063939866099,0.09998386353756919,0.9925,1
0.5276368542980936,0.7360807298976543,-0.05204342888285482,-0.2928726667487381,0.10010952949887385,0.9983,1
0.4349560227422002,0.5649683112052496,-0.19447557433411805,-0.31790641729128144,0.09990056013311499,0.9985,1
0.2947115273619173,0.7156330848194283,-0.9869174169126547,-0.835296739986114,0.09995403703504872,0.9979,1
0.3913988543332003,0.7407323316143792,-0.4748856683564988,0.36554987571933834,0.10013506722138127,0.9979,1
0.37448039195305705,0.4266270594491546,-0.09726257674939215,-0.24452595877202807,0.09985026595739728,0.993,1
0.48759130959936187,0.6442964897750516,-0.42302789426907084,-0.3556574734894195,0.10007921799766821,0.9988,1
0.3476784932080966,0.9205456655577866,-0.6556710016739433,0.16774964536982817,0.0998437078656166,0.9963,1
0.30034685051613186,0.8161908113063469,0.25067485172740284,0.12367788439621719,0.09995870580563866,0.9962,1
0.5156213802626416,0.6380058033342404,0.32104876002558386,0.1257670095460628,0.1001009902551291,0.9952,1
0.5269312665912361,0.6702986580247121,-0.5431652547568198,-0.8552401389249173,0.09992581998673636,0.9983,1
0.4351015577627769,0.7656274824883118,-0.21545037347891205,-0.9646297460572226,0.100017132681984,0.9985,1
0.4172694645014147,0.6765060445596277,0.24044009237874447,0.5038695970332694,0.10009953035356883,0.9955,1
0.5092364196229792,0.7500383120745773,-1.1689183414084792,-1.8518354661900331,0.0999997766304826,0.8213,1
0.40784671238350967,0.6536098670622957,0.12234582103581104,0.4790621504936243,0.10013589762828562,0.9966,1
0.34610846130385364,0.8577245454062515,-0.6439298460944971,-0.4788378853915134,0.10006498811357091,0.9985,1
0.40380326776595893,0.7669681746538669,-0.6483860490207902,-0.8924772127754537,0.10017437788398736,0.9987,1
0.36041392914582476,0.7905204366518311,-0.8942596005292691,-0.5593487569102353,0.10003063301690454,0.9985,1
0.5805799810696841,0.3893547610061264,-0.34860900110458626,-0.41668365441412114,0.10013558649412668,0.9178,1
0.32716917436395443,0.6857976013358915,-0.08101822528166841,-1.4726325936421063,0.10025991014213069,0.9935,1
0.3933934077099899,1.0340786794103587,-0.6184532008970891,-1.0155812105830235,0.10010160707625382,0.9879,1
0.5765226879891305,0.8507325685817304,-0.8252178497592857,-0.7485275923589986,0.10010509379658519,0.9957,1
0.2703345347210613,0.6852096559522842,0.5129479748243608,-0.9613413897704925,0.09989147853482612,0.988,1
0.3657461617076684,0.688623607205524,-0.34212201688675803,-0.30248839851445947,0.10004795854545855,0.9991,1
0.3720453627681457,0.9519186200945152,0.15377722966218016,-0.38222833488735053,0.09993487258717547,0.9941,1
0.4803972077956749,0.6289593750852597,-0.08469039765612085,-0.7523059922987375,0.09985514312568147,0.9986,1
0.5371731788680292,0.7565071601231498,-0.03340195610449542,1.0347378992495342,0.10005908460856536,0.9603,1
0.3350886439889354,0.6726269976213588,-0.42694299206597397,-0.24718790401779442,0.09997949783845893,0.9991,1
0.3071018935452735,0.7487203235344575,0.4970158635358232,-0.42159648878689165,0.09993862283529262,0.9961,1
0.47375945221232246,0.6294948164334848,0.3990035540684211,0.6152142470526827,0.09997616226202806,0.9922,1
0.22081805105163574,0.5096793590000183,-0.36860328757295924,-0.3153651603879621,0.09987008255391501,0.994,1
0.3106331723858892,0.603591536715802,0.6702279219018958,0.10532525019888883,0.10011132649749752,0.9835,1
0.4852598633266618,0.7532205010910213,-0.941765097979147,0.01234243951191788,0.10001087009473703,0.9978,1
0.3715925203497966,0.6126696634393893,0.1481372130372351,-1.0339824628387138,0.09994159386599386,0.9964,1
0.2503821765660805,0.6154928507575904,-0.6243480370935515,-0.7011848204288499,0.1000154069847046,0.9987,1
0.334848178699018,0.6350039981552384,-1.2441362532799296,0.08691788769210507,0.09993992775532279,0.9956,1
0.3591530105981942,0.6156330615116568,0.809121838375906,-0.36940257808298865,0.10010838731725223,0.9892,1
0.3440890118447745,0.6810429202057009,0.5651315398952923,-0.17936845788854622,0.0999882211765907,0.9943,1
0.48411156147492534,0.7887589581322654,-0.5458686568089722,-0.4240849081840267,0.10001722001415136,0.9989,1
0.40965742977082564,0.5446437211244647,-0.6845739717027106,-0.006980210297502565,0.10015061257312129,0.998,1
0.4239069436976972,0.7592606350469325,-0.009880248625216859,0.5805923637352732,0.09986175374430008,0.9954,1
0.2438380622392754,0.7513039281182979,1.4373470800083914,0.17252264381009164,0.09989740968767402,0.4795,1
0.36356663613840834,0.6886188268201682,0.8099140247673733,-0.4436742150829778,0.099981356915022,0.9917,1
0.4849891784485618,0.7795356344148608,-0.8702745969760661,-0.36898383067707136,0.10002125952527806,0.9986,1
0.35940846836114804,0.8029013384549765,0.19725844838172968,0.31853653204500904,0.09999043410645564,0.9955,1
0.35347007704931627,0.8189684600703231,-0.5894026442843241,-0.09828648144244373,0.10003673692073965,0.9986,1
0.46418085205152515,0.8254377028544528,0.555964140600417,0.5360381734258368,0.10000548399930909,0.9829,1
0.2918692130202814,0.7477664267705855,-0.6053554152609488,-0.5189117839797196,0.1001529953084967,0.9989,1
0.5668843102285638,0.7280984399680437,-1.287305240944736,-0.13736618454940222,0.0999040446443097,0.993,1
0.40245806697726016,1.0538165011227667,0.019912088428275576,-0.5337441362212261,0.09997645539346534,0.9829,1
0.4575106501128017,0.9786178444925329,-0.18508421019495236,-0.4256693927111117,0.1001038681898508,0.9948,1
0.47451897344885063,0.5198590384979221,0.011388621519046904,0.16029582710314028,0.09992951583686216,0.9953,1
0.4387428480086985,0.5357210850060614,-0.8896205271212476,-0.5041105911249257,0.10003181698908833,0.9982,1
0.26860398708386246,0.7692367818073871,0.1714538038948364,-1.3048340974540757,0.09997406261481855,0.9905,1
0.5544285737833997,0.7441670676205215,-0.18051462142037242,-0.9625586400120287,0.10012969795898392,0.9971,1
0.33714274871758787,0.7421653062065079,-0.7938561776792169,-0.09447790184322244,0.09981829885097428,0.9986,1
0.5780031911870577,0.5658346281152598,-0.15279895287106965,-0.7404222557797531,0.10010738305563377,0.9964,1
0.20335849428181288,0.6975417836078134,-0.330746485069807,-0.26982307751324297,0.09989317884922942,0.9982,1
0.2988490249973819,0.8697385945482022,-0.1002926077299002,-0.1914478730722545,0.09989724036674304,0.9975,1
0.3330378349145091,0.703290825319831,-0.3784199727888096,0.2536791191594782,0.10006196427295104,0.9982,1
0.33357910117666334,0.6613850220294712,-0.582382315536665,-1.201409541166717,0.10014130028976126,0.9979,1
0.3944657309012338,0.6602302726197704,-0.13787548855831447,-0.28802859238672146,0.09999538322913326,0.9989,1
0.5599117499759101,0.7248907683051704,-0.6336454343408336,-1.0721957720057191,0.10017031738301212,0.9968,1
0.3526222469653374,0.7036077638954378,-0.10465404792867522,-0.5961445006068542,0.09996402522875836,0.9989,1
0.553967621145367,0.7926997529119458,-0.4849292643268076,-0.7169476362856724,0.100073149515424,0.998,1
0.42893703060520383,0.7560208182269479,0.6660197733393418,-0.7529473425963934,0.10008843707066903,0.9919,1
0.3251660674892579,0.8411655493624923,-0.8751848759356087,0.15544886656768225,0.09996145051110153,0.9973,1
0.40776418463186714,0.7315885098039682,-0.9145703492676649,0.10540856324662717,0.09995921053335437,0.9984,1
0.52694543128662,0.6271634113379592,-0.9408671069815167,0.3092133758888072,0.10010347512057316,0.994,1
0.33265511696121625,0.5469923849215197,-0.8108302122165378,-0.28526642489430015,0.0998438934238015,0.9985,1
0.4342597882056415,0.7636411554143645,-0.5635952562718528,-0.31663255213543895,0.09998137815972945,0.9991,1
0.4438171746547642,0.7740293021866936,-0.42929969010853686,0.33622061813381116,0.09983986292501419,0.9977,1
0.28513909706113727,0.7158753855328942,0.28354486517392113,-0.544062389449402,0.10007177590712378,0.9972,1
0.3730094841269829,0.6724683371384281,-1.3130446748257267,-0.23897307456245187,0.09986243368858344,0.9975,1
0.4902111327482006,0.5697073600200779,-0.5302413873784335,-1.463759344507904,0.10016569062545526,0.991,1
0.40091851681814294,0.7618407469514252,-0.3179238100227783,0.23450502165888448,0.09997622078702616,0.9982,1
0.40111214397146394,0.7312128729194141,-0.16793420073700385,-0.2909361387322035,0.10003578679505579,0.999,1
0.5122559747805722,0.48868040033241,-1.503214276308317,0.02324193829775789,0.10000081336182945,0.7752,1
0.45435830295819996,0.7260334885152699,-0.76947751173615,-1.2240417316690786,0.10004228128541033,0.9974,1
0.46705913664417076,0.8452838297760366,0.3679815612756911,0.3412220956681756,0.10004028348396815,0.9924,1
0.6066455099554994,0.6765734774988763,-0.3316483720333585,-0.14634691455725218,0.1000054936612542,0.9975,1
0.49046753085230205,0.8934635530418631,-0.008289348022608889,-1.7768658749750361,0.10000191268413924,0.9251,1
0.311285759967053,0.8074615299764613,-0.4355668199088242,0.5299471228445873,0.09986197930721567,0.9961,1
0.2091153905709621,0.7394663759132767,-0.4422652350156684,-0.27322452212288295,0.09980082091040451,0.9983,1
0.4286889580392717,0.7895485793502098,0.024680160353344693,0.27419786347960856,0.09987865478084958,0.9967,1
0.44098175614619717,0.7427980042073091,0.00032107402277575803,0.02942425195233972,0.09989216694471911,0.9979,1
0.2701724969538517,0.6746852290610522,-0.6156895840408758,-0.21304765722011637,0.09984375216435012,0.9987,1
0.43742337268016296,0.7362438885292976,0.31722209681784347,0.2086136208387342,0.10021562328793945,0.9949,1
0.2598771570101653,0.8048420927523384,-0.7010391505656939,-0.41023967403084566,0.09985558084221384,0.9981,1
0.3826363345973677,0.6298290609186796,-0.160756614879449,-0.18530617000993604,0.10002797996426474,0.9988,1
0.43625896829433636,0.531190279171924,-0.1616196701484143,0.15554046569761115,0.10001496947060153,0.9969,1
0.32755221401043266,0.8770373424456053,0.4158312561388143,-1.020667263270486,0.10010162020339246,0.9868,1
0.4737838872763564,0.5686713147693713,-0.32101747018203175,0.1950292620128919,0.09981046729221431,0.9971,1
0.3353217051147206,0.6826887769574986,-0.8253399467717435,-0.949464946419027,0.10009181078639143,0.9986,1
0.416630181188071,0.7489353975346119,-0.7889894576906005,-0.06061042054006721,0.09992336331680873,0.9987,1
0.44148801781476904,0.6330446026317944,0.022188361903314635,0.20839858196252098,0.09994142474183018,0.9975,1
0.3674016700804856,0.6609287869411227,-0.5496440236039795,0.21659579174734317,0.10000145288101685,0.9983,1
0.5129764056631008,0.8036892446274326,0.43759643683169697,0.3048050100818304,0.09995133696642418,0.9922,1
0.3506112970019094,0.8491018911078515,-0.6203494793644466,-0.32189601662676437,0.09997859987406779,0.9986,1
0.35542771081191216,0.8789968483099482,-0.46763021260779875,0.29173869410804115,0.09987454462528642,0.9971,1
0.4509881707611821,0.7277078996816885,-0.03923849923785688,-0.42502740842615616,0.10002528031329562,0.9988,1
0.4572397585965545,0.6598549563626008,-0.0036918235191085724,-0.20389539420664748,0.09993913420268868,0.9984,1
0.3717705477236771,0.7776138273798061,-1.0322949689197707,0.2508702418468162,0.09989489571041708,0.9974,1
0.5798648986475421,0.5691580202329943,-0.03629057431774124,-0.3414768037172168,0.1000704892499598,0.9965,1
0.3926541037742926,0.771080879299381,-0.3995858322073775,-1.0288349155373087,0.10012953973842789,0.9984,1
0.4024719490625327,0.6830408951839353,-1.0735442472688435,0.03883592446295381,0.0999989881751002,0.998,1
0.332219249921841,0.6427443058880935,-0.08955446300962758,0.4016496781097388,0.10004696164345338,0.9974,1
0.31972669967768685,0.782272509549107,-0.24619678106158657,-0.5340990201526603,0.10001872371901245,0.9988,1
0.6173788204929497,0.7126339191156097,-0.36759724737902805,0.04782143615839596,0.09997523743045109,0.9967,1
0.3190826706731393,0.8159472080801157,-0.6004911261888661,0.5599512069392827,0.09997584745747369,0.9961,1
0.3666711067251199,0.6637169216306981,-0.5732075766730245,-0.7343785266160608,0.10000048109849416,0.9991,1
0.3936710377445607,0.5744136238463706,-0.33813396716966837,-0.14506298116063698,0.09985928279001086,0.9986,1
0.4312458671221311,0.7239213445838677,-1.1125957233403718,0.485490097706393,0.09980862668694276,0.9929,1
0.4755395433956332,0.8012436880401504,-0.7714973763325335,0.24572472885325386,0.1001198875734783,0.9977,1
0.36577669570531823,0.8684605454271862,-0.59533912838717,-0.9769907378104132,0.09993009754237557,0.9968,1
0.5063720721209974,0.9175636062543036,-0.23327856096433947,0.18204269023481828,0.09983453320527588,0.9949,1
0.3502983389708513,0.7843746565746111,0.3723676180155842,-0.6960653059228624,0.10011151298801368,0.9967,1
0.4385425759808244,0.6328319739366455,0.14187867693870343,-0.7516531784652004,0.09992966059269714,0.9982,1
0.4442952753668674,0.6192140257423701,-0.07209497745261106,-1.7603458883010619,0.10002006226899601,0.9697,1
0.23407523487579784,0.6450660860841133,0.08096452315396369,0.6594221774997666,0.1000009975691403,0.9919,1
0.2523396343180335,0.7838174301188175,0.9404167032088049,-0.28058905344457213,0.09982124630008997,0.9687,1
0.39297457444838857,0.7183047185900463,0.5334414712034712,-0.048082803389218165,0.09998428636411756,0.9941,1
0.2493506402988849,0.6137732004114008,-0.5245941108248656,-0.5831330056459132,0.10004254562905378,0.9987,1
0.47624059971932314,0.7790206573474923,0.27048897215098083,-1.640989015433418,0.10009256124976881,0.9864,1
0.2623902575908147,0.5615944144070057,0.398720023963033,0.17797531908223402,0.10006980906735778,0.9911,1
0.4580111113153466,0.6782784642934153,0.6026940169465818,-0.7572622398671413,0.09984306032517479,0.9931,1
0.3568430253477351,0.5448510781010876,-0.231167461712803,0.11066234481241283,0.10002721524084286,0.9977,1
0.3719199903540064,0.7191077982671115,-0.47164152179671903,-1.5229623980700902,0.10020088599932242,0.9948,1
0.4195555456510136,0.7634768185244796,-0.7156163800079687,-0.2997350821089509,0.09999155496796061,0.999,1
0.4100487992937839,0.7953637355929577,-0.2641632505133167,-0.5624204271153618,0.10014344230809866,0.999,1
0.4377853102443106,0.6454075976933266,0.24503841392724685,0.1461434128117099,0.09993961932567581,0.9965,1
0.3801892113800599,0.6177779720370551,0.15757989244721238,-1.253923739937392,0.10006865402140494,0.9945,1
0.3089413640256571,0.7462264507419905,-0.0256541804542062,-0.6789756883806766,0.1001261777534966,0.9984,1
0.30748406249852056,0.5464531780264936,0.20939213760985204,-0.7388276059034466,0.10003999169669381,0.995,1
0.3493973535193324,0.5907452463444475,-0.864201679963122,-0.718271913014116,0.099896572703469,0.9987,1
0.44878396487469135,0.6967538308629585,-0.5136208111290198,-0.04091370683630163,0.1000849660867205,0.9987,1
0.37363104028254607,0.837266152100389,-0.04354720484344243,-1.2316148337669266,0.09995201324403521,0.9939,1
0.4015019896307055,0.8363571664770914,-0.5681719192275589,-0.2077706618224502,0.10012634567460756,0.9987,1
0.5246054122810053,0.6636690679288783,-0.741676400130616,0.7419469267219441,0.10004798127934802,0.9855,1
0.44991249698202024,0.6003289760831142,-0.7547027242789381,-0.9422699281708748,0.09995881490017808,0.9983,1
0.4762653587161265,0.7854147462745562,-0.24668826742761443,-0.839210881934296,0.09995820256015228,0.9985,1
0.48845968060654615,0.8016426161513985,-0.568934259458235,-0.07789774489948248,0.09986161173855432,0.9986,1
0.450639733176273,0.7018186123996314,-1.1447132581302781,-0.011074434514931397,0.10004583997901476,0.9973,1
0.37958905795179343,0.66742611395803,0.6086524991226954,-0.46861627620217045,0.10007375697209168,0.9951,1
0.4409596577364338,0.5986638612988172,0.10243966058702408,0.41874258233042155,0.1000383463880453,0.9965,1
0.41169879325879205,0.7418592236494266,-0.13352463380271343,-0.251533010174245,0.10007093741412564,0.9989,1
0.41836899983859777,0.6798829577176924,0.41787059718733405,-0.9558266981623542,0.10000400982291131,0.9955,1
0.4111300676298033,0.6494061473032389,-0.44699104723879757,0.6241248187613793,0.09988092247010533,0.9952,1
0.4228321568070036,0.8535819740270159,-0.5209336329815318,0.3269052875299812,0.10007378922201567,0.9971,1
0.44756033825110625,0.7240728523664461,-0.060766146024138074,-0.672766013283916,0.10003079923365762,0.9988,1
0.37624121752452605,0.6301574952715547,-0.36511791903793855,-0.9529736003954683,0.10014326035632103,0.9986,1
0.41012992117986347,0.791908617490853,-0.2613121857769404,0.043839605407296145,0.1000051189974523,0.9984,1
0.46795146536536475,0.8137606334738433,0.2748266761752814,-0.970712362048477,0.09997769265681328,0.9955,1
0.36016684862547577,0.8754163984884459,-0.3330153608112696,-0.41911475953980637,0.09979769081474851,0.9983,1
0.42309058887336914,0.6907916363549392,-1.2558082828182402,0.805253281914764,0.09989543398801463,0.9379,1
0.42367902559070886,0.7726237730346974,0.19568007407277616,-1.084789012403166,0.09997702759581392,0.9966,1
0.4927509848760554,0.7703584524762724,0.15580433343026107,-0.14193306704372396,0.09990361861865593,0.9977,1
0.5768479977731875,0.5538991130104547,-0.5475104365917844,-1.2847830356541219,0.09995683631349515,0.9916,1
0.44826435919897656,0.5379111977785321,-0.7658892063497336,-0.4318191537679327,0.09998618908173756,0.9984,1
0.6529092100463851,0.6992468207451216,-0.13980398728103371,0.5093597984751128,0.10016901667323112,0.9917,1
0.3563803652602875,0.715785261374327,-0.13303357435595478,-0.2435982358874191,0.09996093423130109,0.9989,1
0.28513956673542096,0.6076444086619998,-1.1445733749098486,-1.0756059909704316,0.09990430365947293,0.9966,1
0.3952551552190651,0.521689217530239,-0.26473210146346904,-1.2102723164659868,0.1001289123477719,0.9938,1
0.5625528964022164,0.6407947184845761,-0.28893578143091336,-0.6890357610415809,0.09989508410663099,0.9979,1
0.31047433859184254,0.8108435026371124,-0.6316210983156141,-0.6002658162450959,0.09995524736680753,0.9987,1
0.3903288149291999,0.7909313496261462,0.05277669316001865,-0.36469917932149665,0.09998740816622284,0.9985,1
0.48246023261907217,0.750353481121367,-1.305632850943527,-0.23477419496959473,0.09994903692022908,0.996,1
0.393831855892106,0.6527034494613423,-0.1726103408750984,-1.094443522140972,0.10004472593466165,0.9981,1
0.40244602824692705,0.6536016092871965,-0.08851881482186486,-0.18044618686480565,0.10004963774929697,0.9987,1
0.5002202756427943,0.794223577464589,-0.7425941729163348,-0.20854999124925602,0.09988973110614711,0.9986,1
0.339472856081953,0.6513044417909503,-0.17927602496588851,-0.4595536770701033,0.09995370898252513,0.9989,1
0.4784939939807344,0.6281868258983203,-0.7398037218560766,0.12903423004360626,0.09993142066476168,0.9976,1
0.5128657243538215,0.6077326452353449,-0.33644915631945893,1.241848917443092,0.0998078654130801,0.8587,1
0.277458090036556,0.5603221917521963,0.157502715876998,-1.4211336985558252,0.09991230533052183,0.9886,1
0.49880054896235876,0.734042635974852,0.06979315406611952,-0.4466833241991075,0.10009759717744958,0.9983,1
0.42605410825228224,0.8255075454785463,-0.8465169002960937,-0.7656552433273824,0.09995562462672541,0.9983,1
0.5838384294683284,0.6516025288449192,-0.04509269977282904,0.44077766874863283,0.10013589948163654,0.9953,1
0.49327202876244153,0.5754343713368886,-0.6916122792883215,0.22888314386515246,0.10010831864748154,0.9964,1
0.4639764189040156,0.7532124650798219,-0.31921584190061636,-1.4304648427223208,0.10001085812597112,0.9966,1
0.4358635571895766,0.8358611965180044,-0.3425736996465192,-0.6445591027216824,0.09998158718888514,0.9987,1
0.26768294946743243,0.7318116360529902,0.1780742473568318,-0.15322123655175182,0.10003984627290337,0.9973,1
0.3483261693507574,0.8224509149850159,-1.6600591022643476,-0.6472338576936607,0.09992426384771716,0.968,1
0.6183227257910913,0.6040756514351526,0.07080446708285398,-0.6687358943181057,0.10006595192621118,0.9948,1
0.2661580467578063,0.6712087783481959,-1.3182504783947915,-0.7667734969258042,0.09993604734636163,0.9954,1
0.337300473461048,0.8164343002905142,-1.0443325491365874,-0.6166359846446243,0.10001847136891553,0.9976,1
0.32825291880070223,0.5852335040563849,0.33375332645465056,-0.4775702900091805,0.09993929925579749,0.9955,1
0.49543693913841225,0.7276604155943049,-0.3337704713338376,0.17058810878146607,0.10005332952851942,0.9977,1
0.4433166176588857,0.6957954411118553,-0.012735372816042534,-0.46926312577158696,0.09990334055075192,0.9988,1
0.3161555693859351,0.6404439160554628,-0.829959287220279,-0.6303940445088596,0.09996906130879,0.9989,1
0.3981675407910031,0.7904213414971185,0.13500737841045407,-0.29541378113924505,0.09995937054296332,0.9982,1
0.23851829381737166,0.6012027949026669,-0.5251305535164872,-0.6716132906498745,0.10001216512906576,0.9985,1
0.2924687675725023,0.5950209157143779,0.27491562318949675,0.13004922637916594,0.09984732100279312,0.9953,1
0.5837874539152184,0.7919976900331075,-0.00921344464840268,-0.3334862241063302,0.10010024828025657,0.9967,1
0.32499868830936846,0.6121681560278317,0.015016468851596187,0.5593980663935367,0.10008787943769831,0.9962,1
0.4862623025818526,0.47375240695425325,-0.7123161077834786,-0.7188431060118943,0.10005341574202593,0.9967,1
0.43396018458045293,0.5901234030537954,1.1977442120247141,-0.11505325753498985,0.10007220969278312,0.8994,1
0.5267105339508413,0.6421272609221561,0.24846777397166125,-0.8180232370071394,0.1000082045523879,0.9964,1
0.40150165831328705,0.71430639226228,-0.8745614339151684,0.21868899691830773,0.09987748765849878,0.9981,1
0.4312182311106446,0.6082445010667509,0.8382465590720636,-0.06271491678263788,0.09988383321861861,0.9782,1
0.4185908173941319,0.734135480841383,-0.11292343125604759,-0.5837744017114889,0.09998189344424264,0.9989,1
0.2645004383371229,0.4976854760572762,-0.7693721206499542,-0.06520921070587837,0.10015425307711619,0.9951,1
0.384738093521961,0.6499343554763115,-1.341307428778187,-0.4404447453698098,0.09991178713199778,0.9973,1
